dt_nplus3_rok;quest_class;hermin_class;source;eu20_id;kraj_id;fin_zbyva_verejne;fin_zbyva_czv_wt_pocetobyv;fin_zbyva_eu_wt_pocetobyv;fin_zbyva_sr_wt_pocetobyv;fin_zbyva_sf_wt_pocetobyv;fin_zbyva_kraj_wt_pocetobyv;fin_zbyva_obec_wt_pocetobyv;fin_zbyva_jine_nar_ver_wt_pocetobyv;fin_zbyva_soukr_wt_pocetobyv;fin_zbyva_narodni_verejne_wt_pocetobyv;fin_zbyva_narodni_wt_pocetobyv;fin_zbyva_verejne_wt_pocetobyv;fin_zbyva_czv_wt_pocetkraju;fin_zbyva_eu_wt_pocetkraju;fin_zbyva_sr_wt_pocetkraju;fin_zbyva_sf_wt_pocetkraju;fin_zbyva_kraj_wt_pocetkraju;fin_zbyva_obec_wt_pocetkraju;fin_zbyva_jine_nar_ver_wt_pocetkraju;fin_zbyva_soukr_wt_pocetkraju;fin_zbyva_narodni_verejne_wt_pocetkraju;fin_zbyva_narodni_wt_pocetkraju;fin_zbyva_verejne_wt_pocetkraju;fin_zbyva_czv_wt_cond;fin_zbyva_eu_wt_cond;fin_zbyva_sr_wt_cond;fin_zbyva_sf_wt_cond;fin_zbyva_obec_wt_cond;fin_zbyva_kraj_wt_cond;fin_zbyva_jine_nar_ver_wt_cond;fin_zbyva_narodni_wt_cond;fin_zbyva_narodni_verejne_wt_cond;fin_zbyva_soukr_wt_cond;fin_zbyva_verejne_wt_cond
NA;AIS;AIS5;mssf;NA;CZ053;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;AIS;AIS5;mssf;NA;CZ063;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;AIS;AIS5;mssf;NA;CZ064;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;AIS;AIS5;mssf;NA;CZ071;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;AIS;AIS5;mssf;NA;CZ072;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;AIS;AIS5;mssf;NA;CZ080;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;AIS;AIS5;mssf;NA;NA;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;AIS;AISNA;mssf;NA;CZ080;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ010;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ020;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ031;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ032;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ041;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ042;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ051;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ052;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ053;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ063;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ064;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ071;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ072;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;CZ080;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_1;NA;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ010;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ020;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ031;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ032;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ041;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ042;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ051;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ052;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ053;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ063;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ064;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ071;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
NA;HC;HC;mssf;EU2020_4;CZ072;0,000000000;0,000000000;0,0000000000;0,00000000000;0,000000000;0,00000000000000000;0,000000000;0,0000000000000000;0,00000000000;0,0000000000000000000000000;0,00000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000000000000;0,000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,0000000000;0,000000000;0,000000000;0,0000000000;0,0000000000;0,000000000;0,000000000;0,00000000000000000;0,0000000000000000;0,0000000000;0,0000000000000000000000000;0,00000000000;0,000000000
